Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,10:00:00 - 11:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,11:00:00 - 12:00:00,0.0055
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,12:00:00 - 13:00:00,0.1159
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,13:00:00 - 14:00:00,0.0304
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,14:00:00 - 15:00:00,0.1676
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,15:00:00 - 16:00:00,0.1089
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,16:00:00 - 17:00:00,0.0114
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,17:00:00 - 18:00:00,0.1343
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,18:00:00 - 19:00:00,0.401
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,19:00:00 - 20:00:00,0.3486
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,20:00:00 - 21:00:00,0.167
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,21:00:00 - 22:00:00,0.8103
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,22:00:00 - 23:00:00,0.2024
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,23:00:00 - 24:00:00,0.0031
Пол,Мужской,Share,2X2,Dates without average,Date 25.03.2023,24:00:00 - 25:00:00,0.1205
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,06:00:00 - 07:00:00,0.1185
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,07:00:00 - 08:00:00,0.0429
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,08:00:00 - 09:00:00,0.0638
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,09:00:00 - 10:00:00,0.0214
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,10:00:00 - 11:00:00,0.6219
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,11:00:00 - 12:00:00,0.5396
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,12:00:00 - 13:00:00,0.0134
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,13:00:00 - 14:00:00,0.2879
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,14:00:00 - 15:00:00,0.4315
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,15:00:00 - 16:00:00,0.0304
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,16:00:00 - 17:00:00,0.0132
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,17:00:00 - 18:00:00,0.3394
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,18:00:00 - 19:00:00,0.1542
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,19:00:00 - 20:00:00,0.1409
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,20:00:00 - 21:00:00,0.1327
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,21:00:00 - 22:00:00,0.9614
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,22:00:00 - 23:00:00,0.5909
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,23:00:00 - 24:00:00,0.2057
Пол,Мужской,Share,2X2,Dates without average,Date 26.03.2023,24:00:00 - 25:00:00,0.3137
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,06:00:00 - 07:00:00,0.5233
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,07:00:00 - 08:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,08:00:00 - 09:00:00,0.0314
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,09:00:00 - 10:00:00,0.0896
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,10:00:00 - 11:00:00,0.055
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,11:00:00 - 12:00:00,0.0125
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,12:00:00 - 13:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,13:00:00 - 14:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,14:00:00 - 15:00:00,0.0348
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,15:00:00 - 16:00:00,0.4357
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,16:00:00 - 17:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,17:00:00 - 18:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,18:00:00 - 19:00:00,0.1945
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,19:00:00 - 20:00:00,0.4582
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,20:00:00 - 21:00:00,0.1491
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,21:00:00 - 22:00:00,0.0776
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,22:00:00 - 23:00:00,0.244
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,23:00:00 - 24:00:00,0.3843
Пол,Мужской,Share,2X2,Dates without average,Date 27.03.2023,24:00:00 - 25:00:00,0.1307
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,07:00:00 - 08:00:00,0.0538
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,09:00:00 - 10:00:00,0.104
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,10:00:00 - 11:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,11:00:00 - 12:00:00,0.0399
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,12:00:00 - 13:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,13:00:00 - 14:00:00,0.0354
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,14:00:00 - 15:00:00,0.1937
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,15:00:00 - 16:00:00,0.0624
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,16:00:00 - 17:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,17:00:00 - 18:00:00,0.1428
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,18:00:00 - 19:00:00,0.4684
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,19:00:00 - 20:00:00,0.1112
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,20:00:00 - 21:00:00,0.1063
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,21:00:00 - 22:00:00,0.1895
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,22:00:00 - 23:00:00,0.2875
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,23:00:00 - 24:00:00,0.1618
Пол,Мужской,Share,2X2,Dates without average,Date 28.03.2023,24:00:00 - 25:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,06:00:00 - 07:00:00,0.0624
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,07:00:00 - 08:00:00,0.0542
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,08:00:00 - 09:00:00,0.0133
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,09:00:00 - 10:00:00,0.191
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,10:00:00 - 11:00:00,0.1793
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,11:00:00 - 12:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,12:00:00 - 13:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,13:00:00 - 14:00:00,0.1939
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,14:00:00 - 15:00:00,0.009
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,15:00:00 - 16:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,16:00:00 - 17:00:00,0.1226
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,17:00:00 - 18:00:00,0.5603
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,18:00:00 - 19:00:00,0.4343
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,19:00:00 - 20:00:00,0.3862
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,20:00:00 - 21:00:00,0.1428
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,21:00:00 - 22:00:00,0.1846
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,22:00:00 - 23:00:00,0.1518
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,23:00:00 - 24:00:00,0.1008
Пол,Мужской,Share,2X2,Dates without average,Date 29.03.2023,24:00:00 - 25:00:00,0.049
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,07:00:00 - 08:00:00,0.3217
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,09:00:00 - 10:00:00,0.0827
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,10:00:00 - 11:00:00,0.0522
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,11:00:00 - 12:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,12:00:00 - 13:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,13:00:00 - 14:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,14:00:00 - 15:00:00,0.1115
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,15:00:00 - 16:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,16:00:00 - 17:00:00,0.3148
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,17:00:00 - 18:00:00,0.8659
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,18:00:00 - 19:00:00,0.5976
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,19:00:00 - 20:00:00,0.5406
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,20:00:00 - 21:00:00,0.4407
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,21:00:00 - 22:00:00,0.186
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,22:00:00 - 23:00:00,0.0778
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,23:00:00 - 24:00:00,0.0354
Пол,Мужской,Share,2X2,Dates without average,Date 30.03.2023,24:00:00 - 25:00:00,0.0211
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,07:00:00 - 08:00:00,0.24
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,08:00:00 - 09:00:00,0.2054
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,09:00:00 - 10:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,10:00:00 - 11:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,11:00:00 - 12:00:00,0.7729
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,12:00:00 - 13:00:00,0.335
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,13:00:00 - 14:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,14:00:00 - 15:00:00,0.3189
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,15:00:00 - 16:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,16:00:00 - 17:00:00,0.0136
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,17:00:00 - 18:00:00,0.4952
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,18:00:00 - 19:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,19:00:00 - 20:00:00,0
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,20:00:00 - 21:00:00,0.1249
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,21:00:00 - 22:00:00,0.2355
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,22:00:00 - 23:00:00,0.2357
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,23:00:00 - 24:00:00,0.1816
Пол,Мужской,Share,2X2,Dates without average,Date 31.03.2023,24:00:00 - 25:00:00,0.9476
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,06:00:00 - 07:00:00,0.3393
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,07:00:00 - 08:00:00,0
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,08:00:00 - 09:00:00,0
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,09:00:00 - 10:00:00,0.7304
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,10:00:00 - 11:00:00,0.7671
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,11:00:00 - 12:00:00,0.6243
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,12:00:00 - 13:00:00,0.5861
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,13:00:00 - 14:00:00,0.2796
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,14:00:00 - 15:00:00,0.4074
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,15:00:00 - 16:00:00,0.7088
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,16:00:00 - 17:00:00,0.5891
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,17:00:00 - 18:00:00,0.5109
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,18:00:00 - 19:00:00,0.2522
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,19:00:00 - 20:00:00,0.0234
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,20:00:00 - 21:00:00,0.3545
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,21:00:00 - 22:00:00,0.4048
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,22:00:00 - 23:00:00,0.3706
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,23:00:00 - 24:00:00,0.9514
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 01.03.2023,24:00:00 - 25:00:00,0.7345
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,07:00:00 - 08:00:00,0.0116
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,08:00:00 - 09:00:00,0.0482
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,09:00:00 - 10:00:00,0.3321
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,10:00:00 - 11:00:00,1.0702
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,11:00:00 - 12:00:00,0.7388
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,12:00:00 - 13:00:00,0.7449
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,13:00:00 - 14:00:00,0.0187
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,14:00:00 - 15:00:00,0.0529
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,15:00:00 - 16:00:00,0.4593
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,16:00:00 - 17:00:00,0.2601
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,17:00:00 - 18:00:00,0.3614
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,18:00:00 - 19:00:00,0.0689
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,19:00:00 - 20:00:00,0
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,20:00:00 - 21:00:00,0.3939
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,21:00:00 - 22:00:00,0.3931
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,22:00:00 - 23:00:00,0.0913
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,23:00:00 - 24:00:00,0.0698
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 02.03.2023,24:00:00 - 25:00:00,1.952
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,06:00:00 - 07:00:00,0
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,07:00:00 - 08:00:00,0
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,08:00:00 - 09:00:00,0.0594
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,09:00:00 - 10:00:00,0.5514
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,10:00:00 - 11:00:00,0.6718
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,11:00:00 - 12:00:00,0.6031
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,12:00:00 - 13:00:00,0.5755
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,13:00:00 - 14:00:00,0.0825
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,14:00:00 - 15:00:00,1.5692
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,15:00:00 - 16:00:00,1.8738
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,16:00:00 - 17:00:00,1.6333
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,17:00:00 - 18:00:00,1.8014
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,18:00:00 - 19:00:00,1.2753
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,19:00:00 - 20:00:00,1.5759
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,20:00:00 - 21:00:00,1.0942
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,21:00:00 - 22:00:00,0.6758
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,22:00:00 - 23:00:00,0.4911
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,23:00:00 - 24:00:00,0.5523
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 03.03.2023,24:00:00 - 25:00:00,1.1829
Пол,Мужской,Share,СТС LOVE,Dates without average,Date 04.03.2023,06:00:00 - 07:00:00,0
